,id,epoch,grad_norm,learning_rate,model_norm,train_loss,train_score,val_loss,val_score,grad_norm_std,learning_rate_std,model_norm_std,train_loss_std,train_score_std,val_loss_std,val_score_std,name,dampening,lr,lr_schedule,momentum,weight_decay,beta,bias_correction
1028,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,28,1.436306317647298,1.0,173.41129048665366,0.9113149776204427,0.7229000000000001,1.687307074991862,0.585,0.1603590854956428,0.0,0.4490925410312303,0.1792194414625634,0.04741911428949298,0.038682540479034744,0.02098070542188705,momo,none,1,constant,none,0,0.9,False
1029,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,29,1.439386288324992,1.0,175.0490519205729,0.866977590713501,0.7351133333333334,1.6700927754720052,0.5859666666666666,0.019816852365533866,0.0,0.6577814001119703,0.20337215109686513,0.055186129899942565,0.08103676732149773,0.02789091847417963,momo,none,1,constant,none,0,0.9,False
1030,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,30,1.5090250968933105,1.0,176.5372111002604,0.8218536962890625,0.74864,1.6876025166829427,0.5879333333333333,0.22383466553993672,0.0,1.1001651760903142,0.20932298900726168,0.05728413742040636,0.09641608208959053,0.030501202162100647,momo,none,1,constant,none,0,0.9,False
1031,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,31,1.4754385948181152,1.0,177.90941365559897,0.7944250513966878,0.7566733333333334,1.7328778142293295,0.5925666666666666,0.13737042564131624,0.0,1.6414592757797686,0.12301893285148384,0.03394479243320442,0.10580360731180381,0.022515846271755666,momo,none,1,constant,none,0,0.9,False
1032,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,32,1.461011290550232,1.0,179.17643229166666,0.7239272248840333,0.7739133333333333,1.6659037948608397,0.5989,0.09795896794669506,0.0,2.21349715335935,0.19552425235015683,0.054558714549862136,0.03987044648110113,0.025109559932424128,momo,none,1,constant,none,0,0.9,False
1033,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,33,1.6002622445424397,1.0,180.28775024414062,0.7203278511174519,0.7777,1.707910243733724,0.5949666666666666,0.10489552823666448,0.0,2.766554086456577,0.2650163617446578,0.0760153694985428,0.1646744864134879,0.03891559241914908,momo,none,1,constant,none,0,0.9,False
1034,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,34,1.6416460275650024,1.0,181.2886708577474,0.6418959969584147,0.7986400000000001,1.6568129389444988,0.6070000000000001,0.22501793116462485,0.0,3.284094002740999,0.20668845518612203,0.05917393683033099,0.051637909020607976,0.027624445695796276,momo,none,1,constant,none,0,0.9,False
1035,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,35,1.4914041757583618,1.0,182.17418924967447,0.5870433907445272,0.8154666666666667,1.6658072321573894,0.6116,0.05302807569792841,0.0,3.7463812586695,0.196205256074654,0.05651603076414101,0.033659145347107025,0.025392321674080922,momo,none,1,constant,none,0,0.9,False
1036,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,36,1.7508621215820312,1.0,182.9576873779297,0.5467668209838867,0.8279533333333333,1.6985972951253254,0.6132666666666666,0.3293521597908322,0.0,4.163115563070229,0.17578464108992886,0.050650608420169434,0.013086283209643272,0.020984359254772017,momo,none,1,constant,none,0,0.9,False
1037,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,37,1.7215561866760254,1.0,183.64463806152344,0.5008328702672322,0.8416399999999999,1.7094616383870445,0.6168,0.05542577730610379,0.0,4.516784589074729,0.158593722041992,0.04644475858479622,0.047639395560765345,0.02459349507491771,momo,none,1,constant,none,0,0.9,False
1038,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,38,1.6706180175145466,1.0,184.25786336263022,0.48495576519012457,0.8453733333333333,1.7609880093892416,0.6181,0.44298695380943576,0.0,4.8333759376823,0.14916200524293127,0.04456553077585117,0.05518711893347992,0.024744292271148046,momo,none,1,constant,none,0,0.9,False
1039,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,39,1.6193013588587444,1.0,184.7934112548828,0.44530301338195805,0.8578333333333333,1.7124108729044598,0.6236333333333334,0.13453402200814918,0.0,5.0991696126246495,0.13955516796543246,0.04346053995676232,0.027374819514749488,0.024114172872676646,momo,none,1,constant,none,0,0.9,False
1040,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,40,1.3740825653076172,1.0,185.26781209309897,0.41823673984527593,0.8661666666666666,1.7744170567830402,0.6207,0.20338484038675333,0.0,5.331674343701931,0.13719478156499373,0.041147609084044384,0.030703857369879173,0.020884683382804754,momo,none,1,constant,none,0,0.9,False
1041,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,41,1.5449395179748535,1.0,185.6950480143229,0.38365316045761105,0.8771733333333334,1.7830488789876302,0.6220333333333333,0.2655704716897118,0.0,5.5402812103250865,0.11670222721162679,0.03563263859628323,0.02780836163670296,0.02101483602918031,momo,none,1,constant,none,0,0.9,False
1042,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,42,1.3676888545354207,1.0,186.08133443196616,0.3567866609064738,0.8850733333333333,1.7939809733072918,0.6286666666666667,0.3208304997603854,0.0,5.722733012971313,0.11160042625872145,0.03412300885521874,0.0417018097311683,0.019921428998275505,momo,none,1,constant,none,0,0.9,False
1043,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,43,1.6480396588643391,1.0,186.42101542154947,0.33901095411936444,0.89122,1.8258153854370118,0.6253000000000001,0.2210418581933682,0.0,5.876945301956148,0.11447324094796804,0.03626423582539689,0.019864741805628975,0.0212896688560438,momo,none,1,constant,none,0,0.9,False
1044,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,44,1.4974667231241863,1.0,186.73259480794272,0.3205206064796448,0.8961866666666666,1.845350518798828,0.6270666666666667,0.28037438650226054,0.0,6.020724974250678,0.09652886299186682,0.03015778727515223,0.02976030872001597,0.021955485267543772,momo,none,1,constant,none,0,0.9,False
1045,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,45,1.6286755402882893,1.0,187.01390584309897,0.30542773112614946,0.9013066666666667,1.8494455947875978,0.6245333333333334,0.12919931672965648,0.0,6.1453260847953555,0.10425805543888628,0.03350477776875011,0.059721124902444966,0.022632793317072714,momo,none,1,constant,none,0,0.9,False
1046,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,46,1.567332108815511,1.0,187.27293395996094,0.29097818899154665,0.9056000000000001,1.9077231470743816,0.6272000000000001,0.34254067252552467,0.0,6.256633197281862,0.0860913614297049,0.02687496232555498,0.02852261526947017,0.0165275527529032,momo,none,1,constant,none,0,0.9,False
1047,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,47,1.685369849205017,1.0,187.5113067626953,0.2605039536857605,0.91554,1.887986024983724,0.6324,0.13225827421721045,0.0,6.355524881428046,0.07271162968087813,0.02249080701086558,0.022800623532636285,0.016059887919907728,momo,none,1,constant,none,0,0.9,False
1048,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,48,1.5019563436508179,1.0,187.7289276123047,0.2532555474662781,0.9178866666666666,1.8946785980224607,0.6299333333333333,0.22148761899035777,0.0,6.443960236385921,0.0841564303137648,0.028197236271190414,0.028440653815712976,0.020814978581140408,momo,none,1,constant,none,0,0.9,False
1049,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,49,1.6488573948542278,1.0,187.92800903320312,0.23631942502339678,0.9231333333333334,1.9293469416300457,0.629,0.2609667897992978,0.0,6.52225684252366,0.06439823030768545,0.021106722467814216,0.026321155248569195,0.018060177186284814,momo,none,1,constant,none,0,0.9,False
1050,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,50,1.6226427555084229,1.0,188.11148579915366,0.22899368735313416,0.92518,1.9832636744181318,0.6291333333333333,0.3410246256369045,0.0,6.5957222957697725,0.06710239804258858,0.022006353627986586,0.04162874296418578,0.01742766000739438,momo,none,1,constant,none,0,0.9,False
1051,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,51,1.4276797374089558,1.0,188.28196716308594,0.21309635189692178,0.9310533333333333,1.9940841740926107,0.6315,0.21430093402846112,0.0,6.6585392364100535,0.05871725158876548,0.01901000087673158,0.026571729735454963,0.015871042813879587,momo,none,1,constant,none,0,0.9,False
1052,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,52,1.4686146974563599,1.0,188.44149271647134,0.20027472567558288,0.9355866666666667,1.980324112955729,0.6321333333333333,0.06772992130042077,0.0,6.717208430753536,0.06213886910485113,0.021293945931492704,0.038150709037614416,0.019185497995447876,momo,none,1,constant,none,0,0.9,False
1053,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,53,1.7530495325724285,1.0,188.58788045247397,0.19387146767934163,0.9369266666666668,2.0186637201944984,0.6318666666666667,0.07243014711192568,0.0,6.768793210410518,0.05428919845297654,0.01810018047792156,0.047205803461417895,0.017032126506497467,momo,none,1,constant,none,0,0.9,False
1054,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,54,1.4959886074066162,1.0,188.72655741373697,0.1807111579799652,0.9415066666666667,2.0491470118204753,0.6322333333333333,0.018288083919724557,0.0,6.816594512706969,0.05153256075363544,0.01762557611351565,0.06747305267929027,0.019792506999703956,momo,none,1,constant,none,0,0.9,False
1055,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,55,1.4040655692418416,1.0,188.85639444986978,0.17791540887514748,0.9421400000000001,2.065088340250651,0.6312,0.17257107345874365,0.0,6.8609452637987705,0.047214568638802315,0.015583850615300482,0.037299230081965284,0.01580727680531975,momo,none,1,constant,none,0,0.9,False
1056,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,56,1.2391890684763591,1.0,188.9776865641276,0.16798729081789654,0.9455666666666667,2.084972111002604,0.6334,0.06482386716992242,0.0,6.902559856097281,0.049330302253678585,0.01695477907061413,0.049123138914688516,0.016914195221765658,momo,none,1,constant,none,0,0.9,False
1057,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,57,1.4643526871999104,1.0,189.0926310221354,0.1569481836191813,0.9499933333333334,2.0990150182088216,0.6325333333333334,0.2739523872535393,0.0,6.940181049694323,0.03963006577413796,0.013256097967853674,0.06890956179187589,0.019046346981333003,momo,none,1,constant,none,0,0.9,False
1058,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,58,1.4736595551172893,1.0,189.20155334472656,0.15037199968338014,0.95174,2.1148971069335936,0.6327333333333334,0.1436824498263341,0.0,6.974805248818804,0.039829232954595936,0.013115288788280693,0.03520674376236389,0.018805672902965555,momo,none,1,constant,none,0,0.9,False
1059,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,59,1.4792335430781047,1.0,189.30396525065103,0.14344730691274007,0.9546333333333333,2.1153553329467774,0.6344666666666666,0.08805103285297519,0.0,7.007684053044924,0.04025485030650912,0.013190213543886727,0.07264932891063147,0.0185257478481527,momo,none,1,constant,none,0,0.9,False
1060,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,60,1.4086292584737141,1.0,189.4023183186849,0.1397645213953654,0.9557266666666667,2.12322174021403,0.6325999999999999,0.07350356235632778,0.0,7.037396697010871,0.03820148889635177,0.012540340239935036,0.07219600688074572,0.018959694090359174,momo,none,1,constant,none,0,0.9,False
1061,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,61,1.580039342244466,1.0,189.49520874023438,0.13303394525210063,0.9581333333333334,2.1606334447224937,0.6342666666666666,0.20960382793023788,0.0,7.066472245130799,0.03858215830757062,0.013258919010738867,0.07533330430084945,0.02040890328590273,momo,none,1,constant,none,0,0.9,False
1062,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,62,1.3157143592834473,1.0,189.58380635579428,0.12897326276779175,0.9593533333333334,2.1592880818684894,0.6332,0.04027673512413609,0.0,7.094917570792062,0.03065757953845159,0.009990081748080581,0.04748921781587252,0.013936642350293724,momo,none,1,constant,none,0,0.9,False
1063,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,63,1.5210871299107869,1.0,189.66731770833334,0.12255469727675121,0.9610666666666666,2.2012959396362306,0.6352666666666668,0.2717133302807918,0.0,7.120512230278646,0.031080907231949374,0.009984995409780258,0.07279565675337037,0.0187014259705867,momo,none,1,constant,none,0,0.9,False
1064,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,64,1.5674172242482503,1.0,189.74812825520834,0.11778169259707133,0.9626600000000001,2.206587227376302,0.6352333333333333,0.43424338408089125,0.0,7.142914125761676,0.031057310487816556,0.0102912001243781,0.05584364786974685,0.01908306404467932,momo,none,1,constant,none,0,0.9,False
1065,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,65,1.4352192083994548,1.0,189.82472229003906,0.11315513844807941,0.9638399999999999,2.2371793284098307,0.6345999999999999,0.16951323429379866,0.0,7.164644549690245,0.028180317173230815,0.009183615845624184,0.07149272842940439,0.019982742554514356,momo,none,1,constant,none,0,0.9,False
1066,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,66,1.6565814812978108,1.0,189.8983917236328,0.11064833684444426,0.9649533333333333,2.240747125752767,0.6341,0.2816126233398488,0.0,7.185888408594086,0.032519887473950744,0.011031669562370576,0.07744896208317036,0.017286700089953602,momo,none,1,constant,none,0,0.9,False
1067,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,67,1.4703757762908936,1.0,189.96865844726562,0.1047051751168569,0.96714,2.261036124674479,0.6329333333333333,0.274333126194703,0.0,7.205015304565079,0.02787402410912607,0.008589458655817589,0.051621713332864874,0.018319479614152073,momo,none,1,constant,none,0,0.9,False
1068,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,68,1.5342830816904705,1.0,190.03594462076822,0.10340419165293376,0.96762,2.2605926935831704,0.6356666666666667,0.13627237856984928,0.0,7.22297173249874,0.02762011027470419,0.00965685248929489,0.06943807833245472,0.016342990342447523,momo,none,1,constant,none,0,0.9,False
1069,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,69,1.4725881814956665,1.0,190.10059102376303,0.10037979903380075,0.9687533333333334,2.277885592651367,0.6345000000000001,0.17962972344166842,0.0,7.2408284679435475,0.025900067779487813,0.008296079395312777,0.07321333333159119,0.019071444622786145,momo,none,1,constant,none,0,0.9,False
1070,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,70,1.540241042772929,1.0,190.16303507486978,0.09513194127559661,0.97022,2.2869789184570313,0.6348333333333334,0.26609888881131977,0.0,7.2582914133959875,0.02417264308625464,0.008138083312426861,0.06648997736477942,0.014145081595145811,momo,none,1,constant,none,0,0.9,False
1071,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,71,1.5403470993041992,1.0,190.22261555989584,0.09258611454327902,0.9718133333333334,2.3042980484008786,0.6352333333333333,0.48276860777930053,0.0,7.273656545857228,0.021712511966268125,0.007143397884293857,0.0761682480677965,0.017783512963791253,momo,none,1,constant,none,0,0.9,False
1072,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,72,1.433424949645996,1.0,190.28020731608072,0.09104303375562033,0.97182,2.310344249471029,0.638,0.3665577904572774,0.0,7.288859411725725,0.019560390487698583,0.006465941540100736,0.061941528446249304,0.01776429002240163,momo,none,1,constant,none,0,0.9,False
1073,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,73,1.4260749220848083,1.0,190.33552042643228,0.0854755289967855,0.9745333333333334,2.3291518086751304,0.6353666666666666,0.44947621785263475,0.0,7.302618369576236,0.018832451722561497,0.005859158073762289,0.06656189810734817,0.016772696066325535,momo,none,1,constant,none,0,0.9,False
1074,name=momo:beta=0.9:bias_correction=False:lr=1:lr_schedule=constant:weight_decay=0,74,1.2864388426144917,1.0,190.3890838623047,0.08523878127098083,0.97392,2.328052092488607,0.6361,0.3139119391685277,0.0,7.314826052778981,0.01938977501815672,0.006322626036703412,0.07566954947743006,0.01760596489829514,momo,none,1,constant,none,0,0.9,False
