id,epoch,grad_norm,learning_rate,model_norm,train_loss,train_score,val_loss,val_score,step_size_list,grad_norm_std,learning_rate_std,model_norm_std,train_loss_std,train_score_std,val_loss_std,val_score_std,name,lr,lr_schedule,weight_decay,beta,bias_correction,dampening,momentum
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,109,2.4491894046465554,0.000316,2744.7039388020835,2.128703881352742,0.20053333336194357,2.101184898122152,0.21516666672229767,,1.8557867545622484,0.0,622.683664482258,0.0558744667679498,0.016798646777739693,0.0636951559007207,0.026190901615690997,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,110,3.0904735823472342,0.000316,2769.5331217447915,2.1381890904235843,0.19812000006357824,2.1093126258214316,0.21290000004768372,,4.083091007265828,0.0,631.916241935076,0.0589202769050415,0.02107438254395137,0.06289797374982603,0.0238220485262585,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,111,36.435627818107605,0.000316,2794.6011555989585,2.1346957624053955,0.19549333336512245,2.1099473281224568,0.209300000055631,,56.81851258999562,0.0,640.7953256267248,0.0531536239215087,0.017314055981850575,0.060910882041380135,0.024517136922036192,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,112,21.167767842610676,0.000316,2819.6583658854165,2.140165985285441,0.19532666667938234,2.112546124076843,0.20820000011126202,,26.14575099708007,0.0,650.3622135664842,0.06562090444942353,0.025244661452320877,0.07624594255320223,0.03395762073720899,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,113,7.692135274410248,0.000316,2844.64501953125,2.130019940770467,0.1981733333428701,2.1086853624343873,0.2088666665315628,,11.85287463299296,0.0,660.1881718585192,0.058180270103585736,0.018722225631090345,0.07039658673131695,0.025918011728127976,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,114,1.9410805702209473,0.000316,2869.83642578125,2.125414171396891,0.2001000000254313,2.1017765272140507,0.21619999996821085,,0.8592354284801674,0.0,670.21907446334,0.04842076362427114,0.020862329713038433,0.05995580652725376,0.030753698952769755,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,115,18.111554900805157,0.000316,2895.2107747395835,2.124011749852498,0.19800666668415068,2.0982892904281614,0.21576666674613953,,24.5773698260305,0.0,680.2287698345168,0.04379557584409202,0.017905109137934232,0.051731275435983534,0.022244175415583496,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,116,2.358883480230967,0.000316,2920.61669921875,2.1157843567403156,0.20193333339532216,2.0908190318425497,0.21760000004768373,,3.4879865606916205,0.0,690.4499128235402,0.046274090849900154,0.022566899122828752,0.05916303705549306,0.027777868953026436,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,117,1.2191134889920552,0.000316,2946.0433756510415,2.116876132456462,0.20300666666348777,2.09248433787028,0.21830000003178915,,0.5289746973897184,0.0,700.5788035149375,0.052472401494651384,0.023849464016445863,0.0639431515249349,0.03395541199640628,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,118,36.87857075532278,0.000316,2971.4847819010415,2.120221210428874,0.20275333337306978,2.0914818649291997,0.21486666674613955,,55.5196321694638,0.0,710.8611097260916,0.05435408107432449,0.022284894803442024,0.06495310330970724,0.03396179232057201,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,119,5.329945822556813,0.000316,2996.621337890625,2.1174471258036296,0.19894000004450482,2.0920851722081504,0.21750000002384184,,8.044300548720852,0.0,721.1679658052989,0.06017427175980423,0.02728741100637172,0.07255442101246513,0.03814223389416646,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,120,4.610679944356282,0.000316,3021.4580891927085,2.118416123504639,0.20118666671593985,2.0886395638147985,0.215500000111262,,2.5941800472485337,0.0,731.2241397941444,0.05825500512593042,0.022352685144756503,0.06933614860162958,0.028173569327344272,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,121,1.420564889907837,0.000316,3046.4195963541665,2.117017698033651,0.20352000002702075,2.0878902136484783,0.22140000007947283,,0.9226348009666444,0.0,740.7686048604512,0.0601548438384741,0.02479002220561752,0.07293989479480452,0.03335820747916057,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,122,6.120060443878174,0.000316,3071.6923828125,2.1151575841776533,0.20463333339373269,2.087436861737569,0.22400000009536744,,9.494323831883806,0.0,750.1789983948812,0.06487323545275839,0.023914258003575762,0.07179369947099704,0.031870362654897726,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,123,1.5406176348527272,0.000316,3097.1914876302085,2.114902743581136,0.2036666666952769,2.0866478876749674,0.21943333333333334,,1.3306691704705913,0.0,759.2648490175931,0.06327959016966317,0.02681426737338678,0.07249292478205478,0.034630959166883454,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,124,8.366280764341354,0.000316,3122.6168619791665,2.1113276522827147,0.2073999999968211,2.0867034198760988,0.22120000010331473,,13.497010970970495,0.0,768.1358225260358,0.07084311588085719,0.02834008468032441,0.07878286670925451,0.03935873483746773,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,125,2.2476593653361,0.000316,3147.8863118489585,2.12098793451945,0.20300000003973642,2.091933945719401,0.21723333351612092,,1.646684373294115,0.0,776.9041172063806,0.07596799427822418,0.026489190280213456,0.08391684816496595,0.036192586728459555,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,126,8.425426304340363,0.000316,3173.2224934895835,2.128380086491903,0.20013333333969116,2.096245915412903,0.21733333337306973,,13.043531297555939,0.0,785.7091642234839,0.08660809088964665,0.0356009512986164,0.09069367682490453,0.044311661438013274,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,127,5.99426747361819,0.000316,3198.830810546875,2.1212768079121904,0.20552666673024497,2.0868972018559777,0.22343333331743875,,8.055101935640744,0.0,794.8076942707943,0.082293754465556,0.033744222231125894,0.08644191099377614,0.044294506785307636,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,128,8.11210165421168,0.000316,3224.4683430989585,2.1401805463663734,0.20309333333651225,2.1020349289576212,0.22329999997615815,,11.899430456351046,0.0,804.0388447967366,0.10440438366229135,0.0328785908057714,0.10391503822901878,0.045769750023449476,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,129,0.7639347116152445,0.000316,3250.279296875,2.1732769656117754,0.19850666673978168,2.1230806953430172,0.21749999995231628,,0.4420306599598799,0.0,813.5764864420604,0.14519884014332352,0.03440532715106903,0.13034509007863038,0.04507227524695582,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,130,20.37475597858429,0.000316,3276.0620930989585,2.190959350229899,0.20056000001589458,2.134008679453532,0.21946666669050852,,20.75430699727059,0.0,823.3091136639076,0.17846901135953522,0.03667049488829096,0.1538583183696265,0.04383256031438361,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,131,8.712906152009964,0.000316,3301.8090006510415,2.2241476011657717,0.1994933333412806,2.1643276683807375,0.21926666670640307,,10.792228381874091,0.0,833.2608868676563,0.23277069496373412,0.03679726804755414,0.20292875749865266,0.043253015405518666,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,132,8.925954083601633,0.000316,3327.8099772135415,2.23233655225118,0.19268666667779288,2.173752058537801,0.20889999986489616,,13.152517252255095,0.0,843.5177424467013,0.24595592245775186,0.04238656551656181,0.2178780067814532,0.049200406347802594,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,133,2.4156136910120645,0.000316,3354.2095540364585,2.198689432563782,0.1965333334080378,2.1448934469858805,0.21616666659514108,,3.33055293882604,0.0,853.5845138946826,0.19566923901875857,0.04477278789993652,0.17809406591060217,0.055729914030724,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,134,5.0066989461580915,0.000316,3380.8623860677085,2.2117569980112712,0.19032666667938233,2.157251329867045,0.20716666681766513,,6.147983974293572,0.0,863.7948964614643,0.2215067543137484,0.04574409398372483,0.19603290986751382,0.05486131008425443,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,135,11.532863338788351,0.000316,3407.6150716145835,2.21555393477122,0.1889066667175293,2.1618238994598387,0.20589999996026354,,17.83618731310833,0.0,874.0478988685835,0.2172396273807992,0.04867377252656113,0.19814851895884733,0.057500260892732254,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,136,2.9487521052360535,0.000316,3434.494873046875,2.168398765309652,0.19521333334287005,2.1218897371292114,0.21050000020662943,,2.69487742814977,0.0,884.1333753560108,0.14779959455633315,0.042270246383211245,0.1367012979180132,0.05265064114142206,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,137,230.8450690905253,0.000316,3461.2659505208335,2.1391921692148848,0.20000000001271565,2.1004122889836627,0.21553333333333335,,398.60927175825174,0.0,894.7906811060416,0.10803960552327735,0.037363447343827495,0.10334295437995109,0.05069756745002299,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,138,3.8871567249298096,0.000316,3488.2108561197915,2.128369889551798,0.20176666669527688,2.0955850128809614,0.21326666662693025,,3.683080446324451,0.0,905.5438065579757,0.09919362075946304,0.0364499785128889,0.10024935277083534,0.04604392830992078,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,139,12.112312197685242,0.000316,3515.613525390625,2.118255045140584,0.2032400000333786,2.089577104886373,0.216500000055631,,18.394295646309892,0.0,916.1696928965886,0.0797511022136081,0.02935560591337625,0.08589071842009527,0.03536495430102982,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,140,32.95799749096235,0.000316,3543.1109212239585,2.11874266398112,0.20344666669845582,2.0887079434076945,0.21486666676998137,,55.65000232031217,0.0,926.9065266803698,0.07856328283686324,0.028789291982348118,0.08508248171310537,0.03562952909974879,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,141,3.0947470664978027,0.000316,3570.7625325520835,2.120293195953369,0.2051866666682561,2.0903854313532513,0.21983333344459535,,4.196667640351015,0.0,937.6239412849458,0.08626296959319601,0.031051932847499457,0.09195900602025839,0.03867419460794124,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,142,2.241313378016154,0.000316,3598.44482421875,2.1452730624135334,0.1991066667064031,2.1082371452967323,0.21320000004768372,,2.4132729894360656,0.0,948.2208410352587,0.12135360321810187,0.040844467597457544,0.11999966520459547,0.04558991120083163,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,143,0.9721441268920898,0.000316,3626.41064453125,2.141190848693848,0.1972200000222524,2.106206084696452,0.2137666665951411,,0.5195963977820648,0.0,958.5804717720979,0.11818578781886914,0.045412760258385344,0.11329576789633315,0.045451549437557075,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,144,1.4261321226755779,0.000316,3654.8173828125,2.1663175277964277,0.19331333334128062,2.1284344950993854,0.21113333329359693,,1.1514594346909413,0.0,968.6384666166164,0.1620972597926262,0.04710000564501965,0.14994263683490622,0.046545175296602105,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,145,5.148747901121776,0.000316,3683.4485677083335,2.166954740778605,0.1984466666905085,2.12713007551829,0.21470000016689297,,5.453192296876862,0.0,978.3858457495863,0.16288620030748058,0.04041142575002048,0.15027033042254495,0.046648579921936224,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,146,17.394714832305908,0.000316,3712.0355631510415,2.164744908676147,0.1996533333579699,2.121225849596659,0.21463333323796588,,26.988638499579896,0.0,988.0845610196455,0.16228248573534232,0.043325753717208586,0.14644938626873139,0.04365665280383143,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,147,11.526394138733545,0.000316,3740.6780598958335,2.1442497663370768,0.20406000006357827,2.109008156967163,0.21889999996026357,,18.669056440279117,0.0,997.8488023069889,0.12809782940374698,0.036258245970483924,0.12138613269159651,0.03985937788436562,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,148,0.8117475509643555,0.000316,3769.2681477864585,2.1280720613352457,0.2038400000524521,2.095563051478068,0.22143333328564963,,0.3926387126705,0.0,1007.6586299782462,0.10133617456482401,0.030377090056052353,0.10133591899624482,0.03523156720230062,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,149,4.025626748800278,0.000316,3797.7113444010415,2.127603142191569,0.2044733333269755,2.098902553494771,0.2232666666428248,,6.31585272176238,0.0,1016.9889778973701,0.10014903675729309,0.029121334638080025,0.10024604340714278,0.03654043433064799,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,150,1.0318766633669536,0.000316,3826.405517578125,2.1191069412231447,0.2054600000445048,2.0940846514383953,0.2219333334366481,,0.08175865082648077,0.0,1025.7658940736042,0.09242392245848881,0.032273927594594576,0.09441838446691923,0.03770627698576456,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,151,6.532063285509746,0.000316,3854.90625,2.1042595342000325,0.20662000006039938,2.0792153807957967,0.22403333330949146,,10.519508490543316,0.0,1034.5835307780012,0.07569546527759685,0.030359769492906148,0.08207472571613214,0.03644246597937098,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,152,0.8378626108169556,0.000316,3883.0147298177085,2.1058051372782387,0.2090066667064031,2.0802247179031372,0.22290000012715658,,0.4144265350015373,0.0,1043.0994609197214,0.08766932500782418,0.03524792381529529,0.09436114315020665,0.040112342242046274,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,153,1.9368558724721272,0.000316,3910.835205078125,2.1030610380045576,0.21018000003019968,2.0770797059377037,0.22533333338101705,,1.4542746455983402,0.0,1051.5731790215464,0.07876177273051228,0.030208005563186004,0.08530472657504069,0.03972421594729863,lion,0.000316,constant,0,none,none,none,none
name=lion:lr=0.000316:lr_schedule=constant:weight_decay=0,154,4.639264027277629,0.000316,3938.6537272135415,2.1022692000071204,0.20847333335876464,2.0768447305679323,0.2268333332856496,,0.9703337188999192,0.0,1059.7790164063556,0.08577841719123135,0.03500496728808476,0.08813312933417183,0.03866992805571719,lion,0.000316,constant,0,none,none,none,none
